6031|0.524505
6033|0.865977
6034|1
6076|0.499936
6078|0.499906
6079|0.495
6084|0.5
6085|0.495
6087|0.495
6089|0.505
6091|0.505
6097|0.49995
6102|0.665514
6103|0.0808545
6105|0.456759
6107|0.505
6109|0.519702
6111|0.495
6113|0.50995
6116|0.495
6117|0.52926
6118|0.480298
6121|0.543241
6123|0.5
6124|0.48515
6133|0.505
6139|0.5
6141|0.505
6142|1
6156|0.50995
6157|0.49005
6159|0.475495
6161|0.505
6163|0.519702
6165|0.480298
6167|0.505
6170|0.49005
6171|0.505
6172|0.5
6175|0.603193
6177|0.505
6178|0.495
6183|1
6188|1
6190|1
6194|1
6198|1
6202|1
6204|1
6211|0.538628
6213|0.49995
6214|0.5
6219|0.538628
6220|0.5
6222|0.49005
6224|0
6226|0.5
6232|0.51485
6241|0.5
6247|0.52926
6249|0.565627
6250|1
6265|0.49611
6267|0.465162
6268|0.37736
6273|0.63015
6274|0.438761
6276|0.383196
6278|0.556808
6280|0
6286|0
6349|0.50995
6355|0.569971
6357|0.50995
6358|1
6403|0.50995
6409|0.51485
6411|0.50995
6412|1
6427|0.614978
6429|0.520084
6430|0.0169905
6435|0.501625
6436|0.480298
6438|0.0188856
6440|0.5
6442|0.556808
6448|0.582743
6561|0.558009
6563|0.50105
6566|0.500009
6567|0.567103
6568|0.500874
6572|0.5
6576|0.503741
6578|0.51485
6579|0.506887
6580|0.500049
6582|0.499999
6584|0.5
6586|0.51485
6590|0.504734
6594|0.568157
6596|0.501245
6605|0.504426
6606|0.518299
6608|0.50007
6611|0.500422
6612|0.505641
6613|0.526829
6615|0.500506
6616|0.500196
6618|0.499998
6620|0.499959
6622|0.519702
6624|0.500294
6626|0.5
6629|0.49005
6630|0.51485
6631|0.508213
6634|0.505
6636|0.5
6637|0.5
6644|0.504305
6648|0.505394
6650|0.511445
6659|0.542414
6660|0.543113
6662|0.537038
6665|0.537814
6666|0.694441
6667|1
6677|0.448946
6689|0.204506
6693|0.303935
6695|0
6696|0.503879
6698|0.509284
6701|0.495
6702|0.51485
6703|1
6707|0.49005
6711|0.50005
6713|0.614978
6714|0.703517
6715|1
6717|0.500344
6719|0.723658
6723|0.522047
6724|0.500033
6726|0.500037
6728|0.5
6730|0.499984
6732|0.500002
6734|0.5
6737|0.500192
6738|0.51485
6739|0.490582
6742|0.5
6744|0.499951
6745|0.5
6750|0.566015
6752|0.512389
6755|0.500825
6756|0.503293
6757|0.435282
6761|0.511535
6765|0.443192
6767|0.538628
6768|0.605853
6769|0.485298
6771|0.456759
6773|0.500959
6775|0.591047
6778|0.5
6780|0.5
6781|0.5
6786|0.50995
6787|0.5
6789|0.5
6791|0.50995
6793|0.543241
6799|0.5
6806|0.500196
6810|0.499602
6812|0.505
6821|1
6822|0.499581
6824|0.49995
6827|0.499999
6828|0.495549
6829|0.484995
6839|0.49005
6851|0.47074
6855|0.470978
6857|0
6858|0.5
6860|0.5
6863|0.495
6864|0.505
6865|0.5
6869|1
6873|1
6876|0.500009
6877|0.500198
6879|0.5
6881|0.5
6883|0.51485
6893|0.49005
6905|0.303821
6909|0.480298
6911|0
6941|0.470788
6945|0.50005
6947|0.5
6956|1
6957|0.493429
6959|0.462178
6962|0.374754
6963|0.505
6964|1
6966|0.500176
6968|0.505
6971|0.50005
6972|0.50995
6973|0.495049
6977|1
6981|1
6984|0.500016
6985|0.284917
6987|0.48515
6989|0.5
6991|0.44606
6995|0.468319
6999|0.422942
7001|0.52926
7010|1
7011|0.393808
7013|0.406924
7016|0.289107
7017|0.499558
7018|0.351724
7020|0.505
7021|0.50005
7023|0.5
7025|0.5
7027|0.505
7029|1
7034|1
7036|1
7039|0.500002
7041|0.5
7042|0.5
7047|0.512883
7048|0.500149
7050|0.500006
7052|0.5
7054|0.51485
7056|0.500001
7058|0.5
7061|0.499999
7062|0.509754
7063|0.499997
7066|0.505
7068|0.5
7069|0.50005
7074|0.549149
7076|0.500065
7079|0.5
7080|0.559837
7081|0.535801
7085|0.5
7089|0.500517
7091|0.509959
7092|0.501904
7093|0.5
7095|0.5
7097|0.500219
7099|0.603193
7102|0.505
7104|0.5
7105|0.5
7110|0.5
7111|0.5
7113|0.5
7115|0.5
7117|0.543241
7123|0.5
7128|0.519275
7130|0.519895
7133|0.501146
7134|0.538628
7135|1
7139|0.5
7143|0.534429
7145|0.607161
7146|0.675449
7147|1
7149|0.500345
7151|0.720867
7157|0.523192
7161|0.567496
7163|0.533863
7172|0.534857
7173|0.543347
7175|0.523254
7178|0.521534
7179|1
7180|1
7182|0.51485
7183|1
7185|0.5
7187|0.505
7191|0.5001
7193|0.505
7196|0.5
7197|0.586916
7198|1
7203|0.51485
7204|1
7210|0.500001
7212|0.500355
7213|0.495
7218|0.500134
7219|0.495
7221|0.49005
7223|0.499972
7225|0.499802
7231|0.5
7236|0.505677
7237|0.500476
7239|0.506205
7241|0.5
7243|0.603193
7245|0.504027
7247|0.506736
7250|0.5
7251|0.501533
7252|0.456946
7255|0.505
7257|0.500004
7258|0.5
7267|0
7273|0
7275|0
7292|0.500132
7296|0.501035
7298|0.505
7307|0.5
7308|0.500384
7310|0.50995
7313|0.5
7314|0.505
7315|0.5
7325|0.456759
7337|0.471221
7341|0.491019
7343|0
7344|0.50005
7346|0.505
7349|0.500243
7350|0.51485
7351|0.5
7355|0.5
7359|0.5
7361|0.5
7362|0.505
7363|0.5
7365|0.5
7367|0.505
7369|0.5
7379|0.475966
7391|0.223381
7395|0.480544
7397|0
7427|0.533761
7431|0.50005
7433|0.591047
7442|1
7443|0.500296
7445|0.599185
7448|0.5
7449|0.50995
7450|1
7452|0.500209
7454|0.50995
7457|0.500408
7458|0.50995
7459|0.4902
7463|0.5
7467|0.5
7469|0.5
7470|0.50995
7471|0.50005
7473|0.50005
7475|0.505
7477|0.505
7481|0.51287
7485|0.47074
7487|0.79144
7496|0.314878
7497|0.679211
7499|0.831123
7502|0.501615
7503|0.750081
7504|1
7506|0.50995
7507|0.480298
7509|0.5
7511|0.50995
7513|0.5
7515|0.48515
7517|0.5
7520|0.42201
7521|0.5
7522|0.495
7525|0.5
7527|0.5
7528|0.5
7541|0.5
7553|0.495
7557|0.480298
7559|0
7589|0.5
7593|0.5
7595|0.5
7604|1
7605|0.5
7607|0.5
7610|0.5
7611|0.5
7612|0.50005
7676|0.490198
7688|0.373586
7692|0.495
7694|0
7697|0.5
7701|0.495
7703|0.5
7712|1
7713|0.500134
7715|0.505
7718|0.500506
7719|0.505
7720|0.352705
7730|0.48515
7742|0.20955
7746|0.48515
7748|0
7749|0.5
7751|0.5
7754|0.500629
7755|0.5
7756|0.5
7760|1
7764|1
7767|0.505
7768|0.500548
7770|0.5
7772|0.52926
7774|0.533967
7776|0.500049
7778|0.505
7781|0.5
7782|0.50995
7783|0.5
7787|0.5
7791|0.500197
7793|0.505
7794|0.50995
7795|0.5
7797|0.5001
7799|0.505
7801|0.5
7805|0.500885
7809|0.535179
7811|0.599185
7820|0.5001
7821|0.5001
7823|0.51485
7826|0.50608
7827|0.591047
7828|1
7830|0.505
7831|0.5
7833|0.5
7835|0.505
7837|0.5
7839|0.5
7841|0.5
7844|0.495
7845|0.505
7846|0.5
7849|0.5
7851|0.505
7852|0.5
7859|0.502719
7863|0.500149
7865|0.538628
7874|1
7875|0.679795
7877|0.755055
7880|0.5
7881|0.742431
7882|1
7892|0.0743176
7904|0.0440328
7908|0.13067
7910|0
7911|0.500149
7913|0.578528
7916|0.50005
7917|0.51485
7918|1
7922|1
7926|1
7929|0.742431
7930|1
7932|0.500198
7934|0.50995
7938|0.505
7939|0.5
7941|0.49005
7943|0.519702
7945|0.505
7947|0.5
7949|0.5
7952|0.452191
7953|0.505
7954|0.49005
7957|0.5
7959|0.505
7960|0.5
7965|0.503847
7967|0.778476
7970|0.5
7971|0.595136
7972|1
7976|0.508293
7980|0.480298
7982|0.803644
7983|0.750081
7984|1
7986|0.500824
7988|0.603193
7993|0
7995|0
8001|0
8006|0
8008|0
8014|0
8019|0.528174
8020|0.501107
8022|0.50031
8024|0.501713
8026|0.505
8028|0.500075
8030|0.5
8033|0.48515
8034|0.52926
8035|0.5001
8038|0.519702
8040|0.500039
8041|0.495
8046|0.566577
8048|0.586425
8051|0.507142
8052|0.997794
8053|0.481967
8057|0.523743
8061|0.507644
8063|0.720867
8064|0.996335
8065|0.293518
8067|0.328113
8069|0.503664
8071|0.586916
8074|0.51485
8076|0.500024
8077|0.501277
8082|0.505
8083|0.50005
8085|0.495
8087|0
8089|0.538628
8095|0.51485
8100|0.511742
8102|0.523487
8105|0.47074
8106|0.519702
8107|1
8111|0.470884
8115|0.5
8117|0.614978
8118|0.678694
8119|1
8121|0.502586
8123|0.697497
8129|0.538652
8133|0.998716
8135|0.996103
8144|0.500388
8145|0.997672
8147|0.999111
8150|0.578797
8151|0.996331
8152|1
8154|0.533967
8155|1
8157|0.495
8159|0
8163|0.495
8165|0
8169|0.505
8170|1
8175|0.519702
8176|1
8182|0.502419
8184|0.5
8185|0.5
8190|0.505
8191|0.513467
8193|0.50005
8195|0.50995
8197|0.556808
8203|0
8208|0.569757
8209|0.026419
8211|0.0406844
8213|0.516205
8215|0.396536
8217|0.571421
8219|1
8222|0.516761
8223|1
8224|0.141712
8227|0
8229|0
8239|0.51485
8245|0.556808
8247|0.5
8248|1
8262|0.505974
8264|0.51485
8267|0.495
8268|0.52926
8269|0.5
8273|1
8277|1
8280|0.515967
8281|0.47074
8283|0.495
8285|0.49995
8287|0.519702
8291|0.649768
8295|0.519384
8297|0.729157
8306|1
8307|0.321426
8309|0.73983
8312|0.475495
8313|0.595136
8314|0.48515
8316|0.519702
8317|0.5
8319|0.495
8321|0
8323|0.5
8325|1
8332|1
8335|0.505
8337|0.5
8338|0.5
8345|0.47074
8349|0.50005
8351|0.505
8360|1
8361|0.550436
8363|0.62264
8366|0.480298
8367|0.618829
8368|1
8378|1
8390|1
8394|1
8397|0.456759
8399|0
8403|0.505
8404|1
8412|1
8415|0.618829
8416|1
8418|0.5
8420|0
8424|0.51485
8425|0.490149
8427|0.490198
8429|0.50995
8431|0.505
8433|1
8438|1
8440|1
8443|0
8445|0
8451|0.0510859
8453|0.759929
8456|0.417641
8457|0.789333
8458|0.252443
8462|1
8466|1
8469|0
8474|0
8476|0
8479|0.505
8481|0.5
8482|0.5
8488|1
8490|1
8500|0
8506|0.50995
8508|0.500059
8509|0.5
8514|0.500943
8515|0.5
8517|0.499999
8519|0.49995
8521|0.505
8527|0.505
8532|0.537147
8533|0.514205
8535|0.505657
8537|0.500184
8539|0.595136
8541|0.534026
8543|0.5
8546|0.5
8547|0.50116
8548|0.5
8551|0.52926
8553|0.501258
8554|0.480298
8563|0.519702
8569|0.505
8571|0.5
8572|1
8586|0.538628
8587|1
8589|0.5
8591|0.5
8595|0.500048
8597|0.5
8600|0.495
8601|0.599185
8602|1
8607|0.519702
8608|1
8613|0.530005
8615|0.519531
8618|0.520663
8619|0.999992
8620|1
8624|0.5
8628|0.504219
8630|0.5
8631|1
8632|1
8634|0.901033
8636|1
8643|0.5
8644|1
8649|0.505
8650|1
8652|0.5
8654|0
8671|0.5
8677|0.552331
8679|0.505
8680|1
8695|0.516188
8697|0.518923
8698|0.439937
8703|0.529205
8704|0.52985
8706|0.525223
8708|0.5
8710|0.5
8716|0
8750|0.5
8754|0.500281
8756|0.505
8765|0.5
8766|0.500764
8768|0.505
8771|0.5
8772|0.51485
8773|0.5
8783|0.49505
8795|0.485395
8799|0.49005
8801|0
8802|0.499997
8804|0.5
8807|0.5
8808|0.505
8809|0.5
8813|0.5
8817|0.5
8819|0.5
8820|0.51485
8821|0.5
8823|0.5
8825|0.5
8827|0.5
8837|0.475495
8849|0.317419
8853|0.113914
8855|0
8885|0.448081
8889|0.507973
8891|0.52926
8900|0.49005
8901|0.500437
8903|0.519702
8906|1
8907|0.543241
8908|1
8910|0.500388
8912|0.505
8915|0.491575
8916|0.50995
8917|0.500306
8921|0.5
8925|0.5
8927|0.5
8928|0.50995
8929|0.5
8931|0.48515
8933|0.519702
8935|0.505
8939|0.500269
8943|0.505523
8945|0.538628
8954|0.50536
8955|0.466271
8957|0.51485
8960|0.480346
8961|0.51485
8962|0.5
8964|0.505
8965|0.5
8967|0.5
8969|0.50995
8971|0.505
8973|0.5
8975|0.5
8978|0.5
8979|0.5
8980|0.495
8983|0.5
8985|0.5
8986|0.5
8999|0.495
9011|0.5
9015|0.47093
9017|0
9047|0.5
9051|0.5
9053|0.5
9062|1
9063|0.5
9065|0.5
9068|0.5
9069|0.505
9070|0.50005
9134|0.495
9146|0.37736
9150|0.49005
9152|0
9155|0.500342
9159|0.5
9161|0.50995
9170|1
9171|0.5
9173|0.505
9176|0.480298
9177|0.5
9178|0.354615
9188|0.277034
9200|0.287677
9204|0.48515
9206|0
9207|0.5
9209|0.505
9212|0.5
9213|0.5
9214|0.5
9218|1
9222|1
9225|0.5
9226|0.5
9228|0.5
9230|0.5
9232|0.50995
9234|0.500099
9236|0.505
9239|0.50005
9240|0.50995
9241|0.5
9245|0.5
9249|0.5001
9251|0.505
9252|0.505
9253|0.507276
9255|0.5
9257|0.5
9259|0.533967
9263|0.500693
9267|0.501988
9269|0.51485
9278|0.500371
9279|0.527445
9281|0.569971
9284|0.5
9285|0.561239
9286|0.5001
9288|0.505
9289|0.5
9291|0.5
9293|0.5
9295|0.5
9297|0.5
9299|0.5
9302|0.5
9303|0.5
9304|0.49005
9307|0.543241
9309|0.5
9310|0.5
9317|0.5
9321|0.500247
9323|0.50995
9332|0.5
9333|0.500441
9335|0.51485
9338|1
9339|0.50995
9340|1
9350|0.0257185
9362|0.0385708
9366|0.124048
9368|0
9369|0.500296
9371|0.50995
9374|1
9375|0.543241
9376|1
9380|0.5
9384|0.500149
9386|0.505
9387|0.50995
9388|1
9390|1
9396|0.50995
9397|0.5
9399|0.495
9401|0.524505
9403|0.51485
9405|0.5
9407|0.5
9410|0.461372
9411|0.505
9412|0.495
9415|0.543241
9417|0.5
9418|0.5
9423|0.500289
9425|0.50995
9428|0.5
9429|0.552331
9430|0.5
9434|0.5
9438|0.501569
9440|0.582743
9441|0.574271
9442|0.49005
9444|0.5
9446|0.505
9448|0.505
9451|0
9453|0
9459|0
9464|0
9466|0
9472|0
9485|1
9497|1
9501|1
9533|1
9537|1
9548|1
9549|1
9554|1
9556|1
9620|1
9632|1
9636|1
9641|1
9645|1
9656|1
9657|1
9662|1
9664|1
9674|1
9686|1
9690|1
9693|1
9698|1
9700|1
9704|1
9708|1
9712|1
9714|1
9782|1
9794|1
9798|1
9890|1
9902|1
9906|1
9938|1
9942|1
9953|1
9954|1
9959|1
9961|1
9965|1
9969|1
9980|1
9981|1
9986|1
9988|1
9998|1
10010|1
10014|1
10017|1
10022|1
10024|1
10028|1
10032|1
10036|1
10038|1
10052|1
10064|1
10068|1
10100|1
10104|1
10115|1
10116|1
10121|1
10123|1
10125|1
10130|1
10132|1
10136|1
10140|1
10144|1
10146|1
10154|1
10158|1
10169|1
10170|1
10175|1
10177|1
10206|0.499998
10208|0.49995
10211|0.490099
10212|0.500566
10213|0.5
10217|0.5
10221|0.50005
10223|0.5
10224|0.501542
10225|0.49005
10227|0.5
10229|0.5
10231|0.5
10235|0.500233
10239|0.502005
10241|0.50003
10250|0.501001
10251|0.275914
10253|0.5
10256|0.5
10257|0.499655
10258|0.475495
10260|0.499854
10261|0.499995
10263|0.495
10265|0
10267|0.5
10269|0.495
10271|0
10275|0.5
10276|0.500149
10279|0.5
10281|0.5
10282|0.5
10289|0.475495
10293|0.500115
10295|0.498425
10304|0.466033
10305|0.511583
10307|0.556808
10310|1
10311|0.552331
10312|1
10322|0.466514
10334|0.418348
10338|0.399384
10340|0
10341|0.48515
10343|0
10347|0.547809
10348|1
10356|0.495
10358|0
10359|0.552331
10360|1
10362|1
10368|0.500026
10369|0.495
10371|0.48515
10373|0.460944
10375|0.500025
10377|0.50016
10379|0.50995
10382|0.35686
10383|0.505
10384|0.500104
10387|0
10389|0
10395|0.052777
10397|0.50218
10400|0.366152
10401|0.504577
10402|0.245908
10406|0.509447
10410|0.505765
10412|0.668859
10413|0
10418|0
10420|0
10423|0.499753
10425|0.5
10426|0.49005
10431|0.505
10432|0.48515
10434|0.5
10436|0
10438|0.50995
10444|0
10451|0.5
10455|0.5001
10457|0.505
10466|1
10467|0.475495
10469|0.5
10472|0.495
10473|0.5
10474|0.5
10484|0.480541
10496|0.475495
10500|0.48515
10502|0
10503|0.495
10505|0
10509|0.505
10510|0.5
10518|1
10521|0.5
10522|0.5
10524|0.5
10526|0
10528|0.505
10538|0.47074
10550|0.480298
10554|0.495
10556|0
10590|0.495
10592|0
10602|0.480298
10604|0
10608|0.5
10609|1
10611|0.495
10613|0.505
10616|0.36985
10617|0.5
10618|0.5
10622|1
10626|1
10629|0
10634|0
10636|0
10640|0.447669
10644|0.417928
10646|0.519702
10655|1
10658|0
10662|0
10665|0.5
10666|0.495
10668|0.5
10670|0
10672|0.5
10674|1
10681|1
10684|0
10686|0
10692|0.5
10693|0.50005
10695|0.50005
10697|0.505
10699|0.5
10701|0.5
10703|0.5
10706|0.495
10707|0.5
10708|0.5
10711|0.543241
10713|0.5
10714|0.5
10719|0.499987
10721|0.500001
10724|0.50005
10725|0.504759
10726|0.5
10730|0.5
10734|0.5
10736|0.5
10737|0.57416
10738|0.475495
10740|0.480298
10742|0.505
10744|0.505
10747|0.505
10749|0.505
10750|0.5
10755|0.5
10756|0.5
10758|0.5
10760|0
10762|0.50995
10768|0.5
10773|0.5
10775|0.5
10778|1
10779|0.505
10780|1
10784|0.495
10788|0.5
10790|0.5
10791|0.552331
10792|1
10794|1
10802|0.500039
10806|0.513892
10808|0.5
10817|0.5
10818|0.838275
10820|0.9776
10823|1
10824|0.947894
10825|1
10827|0.50995
10828|1
10830|1
10836|0.5
10838|0
10842|0.505
10843|1
10849|1
10855|0.5
10857|0.5
10858|0.5
10863|0.499912
10864|0.495
10866|0.495
10868|0.5
10870|0.5
10876|0
10881|0.499984
10882|0.443192
10884|0.452191
10886|0.5
10888|0.5
10890|0.5
10892|0.5
10895|0.5
10896|0.5
10897|0.5
10900|0
10902|0
10912|0
10918|0
10920|0
10935|0.501423
10936|0.499999
10938|0.5
10940|0.5
10942|0.50995
10944|0.50005
10946|0.5
10949|0.5
10950|0.51485
10951|0.49005
10954|0.5
10956|0.5
10957|0.5
10962|0.506482
10964|0.500001
10967|0.5
10968|0.516772
10969|0.49005
10973|0.5
10977|0.49005
10979|0.51485
10980|0.501599
10981|0.5001
10983|0.5
10985|0.501044
10987|0.586916
10990|0.505
10992|0.5
10993|0.5
10998|0.505
10999|0.5
11001|0.5
11003|0.5
11005|0.543241
11011|0.5
11016|0.500645
11018|0.500488
11021|0.5037
11022|0.50995
11023|1
11027|0.5
11031|0.5
11033|0.614978
11034|0.648276
11035|1
11037|0.536375
11039|0.526259
11045|0.500093
11049|0.567412
11051|0.668859
11060|0.50817
11061|0.573905
11063|0.691355
11066|0.521359
11067|0.681907
11068|1
11070|0.51485
11071|1
11073|0.499999
11075|0.499901
11079|0.5
11081|0.5
11084|0.495
11085|0.5
11086|1
11091|0.694441
11092|1
11098|0.49995
11100|0.500004
11101|0.5
11106|0.505
11107|0.5
11109|0.50005
11111|0.505
11113|0
11119|0.5
11124|0.500506
11125|0.476038
11127|0.500658
11129|0.500004
11131|0
11133|0.461709
11135|0.51485
11138|0.5
11139|0
11143|0.505
11145|0.501054
11146|0.434373
11155|0.5
11161|0.5
11163|0.5
11164|1
11178|0.500189
11180|0.505
11183|0.5
11184|0.50995
11185|0.5
11189|1
11193|1
11196|0.500005
11197|0.499999
11199|0.5
11201|0.5
11203|0.519702
11207|0.5
11211|0.495
11213|0.5
11222|1
11223|0.499998
11225|0.5
11228|0.500238
11229|0.5
11230|0.49005
11232|0.505
11233|0.5
11235|0.5
11237|0.5
11239|0.5
11241|1
11246|1
11248|1
11251|0.50995
11253|0.5
11254|0.5
11261|0.5
11265|0.5
11267|0.5
11276|1
11277|0.500344
11279|0.50995
11282|0.500871
11283|0.505
11284|1
11294|1
11306|1
11310|1
11313|0.5
11315|0.5
11318|0.495
11319|0.5
11320|1
11324|1
11328|1
11331|0.51485
11332|1
11334|0.5
11336|0.5
11340|0.505
11341|0.495
11343|0.5
11345|0.5
11347|0
11349|1
11354|1
11359|0.49995
11361|0.5
11362|0.495
11367|0.466079
11369|0.524505
11372|0.500428
11373|0
11378|1
11385|0.499802
11386|0.49005
11388|0.443192
11390|0.5
11392|0
11395|0.5
11397|0.5
11398|0.5
11404|1
11406|1
11416|0.5
11422|0.5
11424|0.5
11425|0.5
11430|0.5
11431|0.5
11433|0.5
11435|0.5
11437|0.5
11443|0.5
11448|0.500273
11449|0.5
11451|0.5
11453|0.5
11455|0.599185
11457|0.5
11459|0.5
11462|0.5
11463|0.5
11464|0.49005
11467|0.505
11469|0.5
11470|0.5
11479|0.5
11485|0.5
11487|0.5
11488|1
11502|0.543241
11503|1
11505|0.500048
11507|0.5
11511|0.50005
11513|0.505
11516|0.5
11517|0.595136
11518|1
11523|0.691355
11524|1
11529|0.513832
11531|0.501565
11534|0.5
11535|0.916433
11536|1
11540|0.5
11544|0.504136
11546|0.981118
11547|1
11548|1
11550|0.529495
11552|0.5
11559|0.505
11560|1
11565|0.505
11566|1
11568|0.5
11570|0.5
11587|0.5
11593|0.5
11595|0.505
11596|1
11611|0.5
11613|0.500837
11614|0.500884
11619|0.500125
11620|0.5
11622|0.509008
11624|0.5
11626|0
11632|0.50995
11664|0.5
11666|0.500102
11669|0.5
11670|0.503885
11671|0.5
11675|0.501694
11679|0.49005
11681|0.519702
11682|0.500164
11683|0.5
11685|0.5
11687|0.5
11689|0.5
11693|0.500009
11697|0.480298
11699|0.5
11708|0.495
11709|0.500989
11711|0.5
11714|0.5
11715|0.505
11716|1
11718|0.500001
11719|0.5
11721|0.5
11723|0.500003
11725|0.5
11727|0.5001
11729|0.519702
11732|0.500198
11733|0.505
11734|0.495
11737|0.5
11739|0.5
11740|0.5
11747|0.500912
11751|0.519285
11753|0.574271
11762|1
11763|0.500049
11765|0.5
11768|0.5
11769|0.561239
11770|1
11780|0.414845
11792|0.435029
11796|0.48515
11798|0
11799|0.5
11801|0.595136
11804|0.5
11805|0.569971
11806|1
11810|1
11814|1
11817|0.51485
11818|1
11820|0.5
11822|0.5
11826|0.499878
11827|0.480298
11829|0.499999
11831|0.500086
11833|0
11835|0.495
11837|0.519702
11840|0.5
11841|0
11845|0.5
11847|0.500002
11848|0.5
11853|0.466033
11855|0.5
11858|0.5
11859|0
11864|0.162041
11870|0
11871|0.76706
11872|1
11874|0.501327
11876|0.5
11881|0.5
11883|0.500083
11884|0.49005
11889|0.505
11890|0.495
11892|0.485447
11894|0.51485
11896|0
11902|0.5
11909|0.5
11913|0.49005
11915|0.5
11924|1
11925|0.5
11927|0.5
11930|0.5
11931|0.5
11932|0.5
11942|0.5
11954|0.5
11958|0.5
11960|0
11961|0.5
11963|0.5
11966|0.5
11967|0.5
11968|0.5
11972|1
11976|1
11979|0.5
11980|0.5
11982|0.5
11984|0.5
11986|0.505
11996|0.495
12008|0.5
12012|0.495
12014|0
12044|0.50005
12048|0.5
12050|0.50995
12059|1
12060|0.5
12062|0.5
12065|0.5
12066|0.5
12067|1
12069|0.490149
12071|0.505
12074|0.500253
12075|0
12080|1
12087|0.5
12088|0.49005
12090|0.5
12092|0.5
12094|0
12098|0.167146
12104|0
12114|0.466033
12116|0.5
12119|0.5
12120|0
12123|0.5
12124|0.480298
12126|0.50042
12128|0.533967
12130|0
12132|1
12137|1
12142|0.5
12144|0.5
12145|0.5
12150|0.500002
12151|0.5
12153|0.5
12155|0.5
12157|0.5
12159|0.50005
12161|0.51485
12164|0.5
12165|0.505
12166|0.5
12169|0.5
12171|0.5
12172|0.5
12177|0.500071
12179|0.500729
12182|0.5
12183|0.599185
12184|1
12188|0.50005
12192|0.49005
12194|0.50995
12195|0.50995
12196|1
12198|0.5
12200|0.5
12205|0.5
12207|0.5
12208|0.5
12213|0.505
12214|0.5
12216|0.5
12218|0.50995
12220|0.5
12226|0.5
12231|0.50005
12233|0.533967
12236|0.5
12237|0.569971
12238|1
12242|1
12246|1
12249|0.745007
12250|1
12252|0.500045
12254|0.5
12260|0.505303
12264|0.517241
12266|0.644723
12275|1
12276|0.507048
12278|0.5
12281|0.5
12282|0.648276
12283|1
12285|0.505
12286|1
12288|0.5
12290|0.5
12294|1
12299|1
12301|1
12306|0.50995
12307|1
12313|0.5
12315|0.49995
12316|0.5
12321|0.5
12322|0.5
12324|0.495
12326|0.5
12328|0
12334|0.5
12339|0.524505
12340|1
12342|0.5
12344|0.5
12348|0.5
12350|0.5
12353|0.5
12354|0
12360|0.552331
12361|1
12370|0
12376|0
12378|0
12394|0.505
12396|0.500154
12397|0.5
12402|0.5
12403|0.5
12405|0.5
12407|0.5
12409|0.505
12415|0.5
12420|0.971889
12421|0.100147
12423|0.511483
12425|0.516924
12427|0.63751
12429|0.982594
12431|0.973955
12434|0.526689
12435|0.987744
12436|0.440519
12439|0.651793
12441|0.50245
12442|0.485676
12451|0.50995
12457|0.5
12459|0.5
12460|1
12474|0.51485
12475|1
12477|0.507742
12479|0.510646
12483|0.537968
12485|0.599185
12488|0.466033
12489|0.599185
12490|1
12495|0.73983
12496|1
12501|0.545586
12503|0.633848
12506|0.512241
12507|0.989136
12508|1
12512|0.5
12516|0.513664
12518|0.618829
12519|0.995377
12520|1
12522|0.561593
12524|0.968475
12531|0.524505
12532|1
12537|0.603193
12538|1
12540|0.49005
12542|0
12559|0.5
12565|0.552331
12567|0.5
12568|1
12583|0.0555984
12585|0.600354
12586|0.0391673
12591|1
12592|0.0580452
12594|0.871253
12596|0.993361
12598|0
12604|0
12636|0.51485
12637|0.501186
12639|0.500099
12641|0.505
12643|0.50995
12645|1
12650|1
12652|1
12655|0.51485
12657|0.500003
12658|0.5
12663|0.522639
12665|0.726422
12668|0.502175
12669|0.599185
12670|0.485248
12674|1
12678|1
12681|0.595136
12682|0.495
12684|0.480298
12686|0.538628
12688|0.505
12691|0.51485
12693|0.505
12694|0.5
12700|1
12702|1
12712|0.5
12717|0.50005
12719|0.505
12722|0.461464
12723|0.5
12724|1
12728|1
12732|1
12735|0.607161
12736|1
12738|0.500442
12740|0.552331
12746|1
12750|1
12761|1
12762|1
12767|1
12769|1
12771|0.5
12772|1
12774|0.5
12776|0
12780|1
12787|1
12792|0.51485
12793|1
12799|0.51485
12801|0.5
12802|0.5
12808|1
12810|1
12820|0
12825|0.737202
12826|0.0331492
12828|0.379903
12830|0.543241
12832|0
12834|1
12839|1
12844|0
12846|0
12856|0.5
12865|1
12883|0.5
12889|0.5
12891|0.5
12892|1
12907|0.651793
12909|0.514195
12910|0.502768
12915|0.98282
12916|0.995212
12918|0.513762
12920|0.5
12922|0.999016
12928|0.547809
12963|0.50995
12964|1
12969|0.595136
12970|1
12972|0.5
12974|0.5
12987|0.63015
12988|1
12990|0.515163
12992|0.5
12996|0.505377
12998|0.5
13001|0.5
13002|0.633848
13003|1
13008|0.999374
13009|1
13026|0.5
13027|1
13072|0.599185
13078|1
13080|1
13081|1
13123|0.503248
13125|0.50112
13126|0.5
13131|0.564139
13132|0.500818
13134|0.505405
13136|0.515643
13138|0.50352
13144|0.5
13149|0.966539
13150|0.500955
13152|0.499822
13154|0.49993
13156|0.547809
13158|0.507863
13160|0.500066
13163|0.49005
13164|0.500046
13165|0.5
13168|0.569971
13170|0.500004
13171|0.49005
13180|0.5
13186|0.505
13188|0.50995
13189|1
13203|0.563766
13204|0.519455
13206|0.500372
13208|0.50995
13210|0.503809
13212|0.563729
13214|0.829417
13217|0.549151
